w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,label
0.0,0.0,1.3054224252700806,0.0,0.4318926930427551,0.0,4.178454399108887,0.4867197871208191,1.297067403793335,0.0,3.986595630645752,0.0,0.0,0.0,0.0,2.470825433731079,1.1556024551391602,0.0,0.0,3.4416699409484863,3.519789218902588,0.9851750135421753,0.0,0.0,1.9092152118682861,0.0,0.0,1.1543707847595215,0.0,0.0,2.7516367435455322,2.3077099323272705,0.0,0.0,3.586305618286133,0.42056989669799805,0.0,0.0,0.0,1.6096546649932861,1.5454614162445068,1.8245954513549805,0.0,0.0,0.0,0.0,1.0129752159118652,3.441293716430664,0.0,0.0,2.176405191421509,0.0,3.0363309383392334,0.0,0.0,0.8016294240951538,0.0,0.0,0.7350896596908569,0.0,2.585153579711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800141215324402,0.0,0.0,0.0,1.4084831476211548,0.0,0.0,0.0,0.0,1.9106076955795288,0.0,2.2334117889404297,0.9127230644226074,0.0,0.0,0.6682344675064087,0.9484524726867676,0.0,0.0,0.0,0.0,0.0,0.47029924392700195,0.0,0.11121770739555359,1.2492380142211914,0.0,0.0,1.7091951370239258,0.0,1.5127027034759521,0.0,1.3934930562973022,0.0,1.599377989768982,0.0,0.0,2.688267469406128,0.36770397424697876,3.3996472358703613,0.0,2.5060627460479736,4.304582595825195,0.2519201636314392,0.0,0.0,0.0,0.9275226593017578,0.0,0.0,4.493937015533447,0.0,0.0,1.1246960163116455,1.3628158569335938,0.0,0.0,0.7490620613098145,3.1781609058380127,0.0,0.0
0.0,0.0,1.223873257637024,0.0,0.0,0.0,5.541107177734375,0.0,0.39882150292396545,0.0,4.375849723815918,1.1333873271942139,0.0,0.0,0.0,3.6721689701080322,0.0,0.0,0.45168256759643555,4.662816524505615,0.9491764307022095,0.0,0.0,0.0,2.2115299701690674,0.0,0.0,1.1364024877548218,0.0,0.0,1.8516888618469238,2.8118388652801514,0.0,0.9938209056854248,2.740313768386841,0.940766453742981,0.0,0.0,0.0,1.449192762374878,0.3461480438709259,1.012241244316101,0.0,0.0,0.08274230360984802,0.0,3.1714067459106445,4.769296646118164,0.0,0.0,1.7654483318328857,0.0,2.061403512954712,0.0,0.0,0.6472554206848145,0.0,0.0,0.0,1.0013456344604492,4.027716159820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833672046661377,0.0,0.0,0.0,1.5635194778442383,0.0,0.0,0.0,0.0,2.099292039871216,0.0,1.2240443229675293,0.013314425945281982,0.0,0.0,0.754210352897644,1.5772250890731812,0.0,1.5497305393218994,0.0,0.0,0.0,0.7357321381568909,0.5216103792190552,0.0,0.3691548705101013,0.0,0.0,1.9249539375305176,0.0,2.19390869140625,0.0,2.8511414527893066,0.04920870065689087,3.004199981689453,0.0,0.0,1.6671710014343262,0.0,3.3039374351501465,0.7014718651771545,5.30751895904541,3.6476802825927734,0.01777738332748413,0.0,0.0,0.0,0.11035528779029846,0.0,0.0,4.913099765777588,0.0,0.0,0.0,0.0,0.0,0.24142728745937347,0.0,3.21714186668396,0.0,0.0
0.0,0.0,0.5725713968276978,0.0,0.0,0.0,4.761359214782715,0.4177510738372803,0.8074504137039185,0.0,4.476967811584473,0.16440600156784058,0.0,0.0,0.0,2.3060054779052734,0.5381011962890625,0.0,0.0,3.748246908187866,3.3378689289093018,0.518080472946167,0.0,0.0,1.324479103088379,0.0,0.0,0.8961881399154663,0.0,0.0,2.181093454360962,2.4556286334991455,0.0,0.1809861958026886,2.600208282470703,0.9619081020355225,0.0,0.0,0.0,1.5355912446975708,1.3156843185424805,0.920219361782074,0.0,0.0,0.0,0.0,2.2606236934661865,3.7399237155914307,0.0,0.0,1.9216582775115967,0.0,2.7216954231262207,0.0,0.0,1.3968790769577026,0.0,0.0,0.8093498349189758,0.3451019525527954,3.910430431365967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21050226688385,0.0,0.0,0.0,1.3613934516906738,0.0,0.0,0.0,0.0,2.7351622581481934,0.0,1.6256262063980103,0.2686075270175934,0.0,0.0,0.5322343707084656,1.785135269165039,0.0,0.6043256521224976,0.0,0.0,0.0,1.5081214904785156,0.0,0.060531049966812134,1.4936214685440063,0.0,0.0,1.3073160648345947,0.0,2.275989294052124,0.0,1.681985855102539,0.09501664340496063,2.4341354370117188,0.0,0.0,2.333622932434082,0.0,3.1667237281799316,0.258273720741272,3.2731692790985107,3.6476078033447266,1.032639503479004,0.0,0.0,0.0,1.3971753120422363,0.0,0.0,4.630398750305176,0.0,0.0,0.6032721996307373,0.0,0.0,0.974156379699707,0.0,3.363271474838257,0.0,0.0
0.0,0.0,0.5586633682250977,0.0,0.0,0.0,4.463658332824707,0.7988206148147583,1.3104088306427002,0.0,4.015316963195801,0.0,0.0,0.0,0.0,2.1666274070739746,0.07285052537918091,0.0,0.0,3.9639549255371094,3.4501945972442627,1.3083093166351318,0.0,0.0,1.774898648262024,0.0,0.0,1.7375527620315552,0.0,0.0,2.795945882797241,2.2835707664489746,0.0,0.0,3.0811262130737305,0.7276958227157593,0.0,0.0,0.0,1.6983845233917236,1.2412573099136353,1.8504377603530884,0.0,0.0,0.0,0.0,1.130899429321289,3.130767583847046,0.0,0.0,2.126798629760742,0.0,3.026573657989502,0.0,0.0,0.9358099102973938,0.0,0.0,0.6795621514320374,0.0,3.5750412940979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398958444595337,0.0,0.0,0.0,1.2604551315307617,0.0,0.0,0.0,0.0,1.7919827699661255,0.0,1.8569546937942505,0.4855627417564392,0.0,0.0,1.0600796937942505,2.216700553894043,0.0,0.0,0.0,0.0,0.0,1.0666112899780273,0.0,0.0,1.3709194660186768,0.0,0.0,1.6050388813018799,0.0,2.3844544887542725,0.0,1.6317418813705444,0.504765510559082,2.1963858604431152,0.0,0.0,2.677042245864868,0.026780858635902405,3.4434032440185547,0.0,2.817335605621338,3.874241828918457,0.528095543384552,0.0,0.0,0.0,0.3868335485458374,0.0,0.0,4.318683624267578,0.0,0.0,1.2204889059066772,0.40784841775894165,0.0,0.13036732375621796,0.9365683794021606,3.1934993267059326,0.0,0.0
0.0,0.0,0.5288362503051758,0.0,0.0,0.0,4.733634948730469,0.3456248641014099,0.7607394456863403,0.0,4.359938144683838,0.16911055147647858,0.0,0.0,0.0,2.390420913696289,0.22736969590187073,0.0,0.0,3.583103895187378,3.2306265830993652,0.16885806620121002,0.0,0.0,1.2591917514801025,0.0,0.0,1.029390811920166,0.0,0.0,1.5566025972366333,2.221665143966675,0.0,0.42005297541618347,2.657456874847412,0.6378500461578369,0.0,0.0,0.0,1.5090298652648926,1.253017783164978,0.9156709909439087,0.0,0.0,0.0,0.0,1.89763605594635,3.6573598384857178,0.0,0.0,2.167222261428833,0.0,2.3247852325439453,0.0,0.0,1.5854440927505493,0.0,0.0,0.9984021782875061,0.4090309739112854,3.75852632522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1552772521972656,0.0,0.0,0.0,1.500157356262207,0.0,0.0,0.0,0.0,2.956496238708496,0.0,1.732480764389038,0.3333340883255005,0.0,0.0,0.26493924856185913,1.210179090499878,0.0,0.8009155988693237,0.0,0.0,0.0,1.8345708847045898,0.0,0.07374098896980286,1.3231958150863647,0.0,0.0,1.1476668119430542,0.0,2.330409049987793,0.0,1.7412452697753906,0.46286991238594055,2.7495884895324707,0.0,0.0,2.276296615600586,0.0,3.028817653656006,0.15558277070522308,3.3022475242614746,3.6757915019989014,0.7224841117858887,0.0,0.0,0.0,1.2009563446044922,0.0,0.0,4.63999605178833,0.0,0.0,0.2450147271156311,0.0,0.0,1.001880168914795,0.0,3.2749338150024414,0.0,0.0
0.0,0.0,0.8273112773895264,0.0,0.09309326112270355,0.0,3.893876314163208,0.6177816987037659,0.8079703450202942,0.0,4.144718170166016,0.0,0.0,0.0,0.0,1.9528180360794067,1.0247290134429932,0.0,0.0,3.6885547637939453,3.460033893585205,1.1281384229660034,0.0,0.0,1.7459716796875,0.0,0.0,1.757419228553772,0.0,0.0,2.5228731632232666,1.9236890077590942,0.0,0.0,3.0785317420959473,0.43397587537765503,0.0,0.0,0.0,1.518541693687439,0.9823001623153687,1.664191484451294,0.0,0.0,0.0,0.0,1.5383089780807495,3.4240236282348633,0.0,0.0,2.137341260910034,0.0,2.8404879570007324,0.0,0.0,1.1560239791870117,0.0,0.0,0.798274040222168,0.0,2.7284767627716064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0900720357894897,0.0,0.0,0.0,1.3251932859420776,0.0,0.0,0.0,0.0,1.96047043800354,0.0,1.838768482208252,0.8201271891593933,0.0,0.0,0.500290036201477,1.3216912746429443,0.0,0.0,0.0,0.0,0.0,1.1386518478393555,0.0,0.0,1.4266984462738037,0.0,0.0,2.179185390472412,0.0,1.8574893474578857,0.0,2.019641637802124,0.47519513964653015,1.656317114830017,0.0,0.0,2.8441572189331055,0.0,3.603747844696045,0.0,2.894826650619507,4.505621433258057,0.3480357527732849,0.0,0.0,0.0,0.6655662059783936,0.0,0.0,4.466578006744385,0.0,0.0,1.2088823318481445,0.5445758104324341,0.0,0.0,0.47832468152046204,2.938359260559082,0.0,0.0
0.0,0.0,0.5503246188163757,0.0,0.0,0.0,4.744626998901367,0.36632049083709717,0.697090208530426,0.0,4.483057975769043,0.1732458621263504,0.0,0.0,0.0,2.231757164001465,0.1677365005016327,0.0,0.0,3.69240665435791,3.3405542373657227,0.31086352467536926,0.0,0.0,1.260392189025879,0.0,0.0,0.8962879180908203,0.0,0.0,1.8944270610809326,2.316349983215332,0.0,0.4197208881378174,2.6081743240356445,0.680498480796814,0.0,0.0,0.0,1.5960988998413086,1.2574076652526855,0.7972312569618225,0.0,0.0,0.0,0.0,2.0858139991760254,3.6366324424743652,0.0,0.0,2.063138723373413,0.0,2.548107624053955,0.0,0.0,1.5104553699493408,0.0,0.0,0.8699311017990112,0.3821871876716614,3.8420825004577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1537638902664185,0.0,0.0,0.0,1.465796709060669,0.0,0.0,0.0,0.0,2.9117870330810547,0.0,1.6095116138458252,0.26426857709884644,0.0,0.0,0.3910852074623108,1.5099027156829834,0.0,0.6566376090049744,0.0,0.0,0.0,1.6414035558700562,0.0,0.09092870354652405,1.3992623090744019,0.0,0.0,1.2974233627319336,0.0,2.395097255706787,0.0,1.677209496498108,0.26845651865005493,2.444413661956787,0.0,0.0,2.424236536026001,0.0,2.975417375564575,0.2751193642616272,3.1078953742980957,3.7705459594726562,0.8035457134246826,0.0,0.0,0.0,1.3175504207611084,0.0,0.0,4.643679141998291,0.0,0.0,0.4708726704120636,0.0,0.0,0.962614893913269,0.0,3.3094542026519775,0.0,0.0
0.0,0.0,0.6161921620368958,0.0,0.14592698216438293,0.0,3.691530704498291,1.3013336658477783,0.8312684297561646,0.0,4.047064781188965,0.0,0.0,0.0,0.0,2.3792920112609863,0.8438699245452881,0.0,0.0,4.194803714752197,2.8022398948669434,0.6113499402999878,0.0,0.0,1.2999322414398193,0.0,0.0,2.476670265197754,0.0,0.0,2.4155330657958984,1.8926258087158203,0.0,0.0,2.6081767082214355,0.15168315172195435,0.0,0.0,0.0,1.904852032661438,0.7593306303024292,1.2573994398117065,0.0,0.0,0.0,0.0,1.369975209236145,3.981254816055298,0.0,0.0,2.233675956726074,0.0,2.474669933319092,0.0,0.0,1.0083677768707275,0.0,0.0,0.6753481030464172,0.0,3.2209250926971436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664088487625122,0.0,0.0,0.0,0.8083548545837402,0.0,0.0,0.0,0.0,2.5162036418914795,0.0,1.7212214469909668,0.45105695724487305,0.0,0.0,0.7366909980773926,1.4906153678894043,0.0,0.0,0.0,0.0,0.0,1.2547311782836914,0.0,0.7732343673706055,1.589494228363037,0.0,0.0,1.9376317262649536,0.0,2.1112968921661377,0.0,2.0604565143585205,0.8706714510917664,2.0325875282287598,0.0,0.0,3.2629191875457764,0.0,3.0888774394989014,0.0,3.176461696624756,4.3635478019714355,0.4856167435646057,0.0,0.0,0.0,0.6052139401435852,0.0,0.0,3.8825457096099854,0.0,0.0,0.45393019914627075,0.0,0.0,0.33355098962783813,0.0,3.043677806854248,0.0,0.0
0.0,0.0,1.2386841773986816,0.0,0.36425966024398804,0.0,4.16080379486084,0.47536101937294006,1.2423220872879028,0.0,3.9464056491851807,0.0,0.0,0.0,0.0,2.34332537651062,1.1771718263626099,0.0,0.0,3.5390937328338623,3.495495080947876,0.9770283699035645,0.0,0.0,1.8996646404266357,0.0,0.0,1.1719329357147217,0.0,0.0,2.7901384830474854,2.326692581176758,0.0,0.0,3.5929324626922607,0.3289088010787964,0.0,0.0,0.0,1.609330177307129,1.5749465227127075,1.850743293762207,0.0,0.0,0.0,0.0,1.0467720031738281,3.3830978870391846,0.0,0.0,2.109165668487549,0.0,2.987480640411377,0.0,0.0,0.8283510208129883,0.0,0.0,0.7150455713272095,0.0,2.648451328277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196762084960938,0.0,0.0,0.0,1.3640129566192627,0.0,0.0,0.0,0.0,1.8548005819320679,0.0,2.198826789855957,0.9541383981704712,0.0,0.0,0.7485016584396362,1.0339932441711426,0.0,0.0,0.0,0.0,0.0,0.48847389221191406,0.0,0.1378171741962433,1.3031185865402222,0.0,0.0,1.823481559753418,0.0,1.3855082988739014,0.0,1.4016942977905273,0.0,1.5691790580749512,0.0,0.0,2.8066494464874268,0.36314326524734497,3.4316539764404297,0.0,2.4889793395996094,4.2607102394104,0.2928010821342468,0.0,0.0,0.0,0.9432109594345093,0.0,0.0,4.42918586730957,0.0,0.017282217741012573,1.167959451675415,1.33109712600708,0.0,0.0,0.8064963817596436,3.1318581104278564,0.0,0.0
1.0137792825698853,0.0,0.7569683790206909,0.0,0.0,0.0,7.714221954345703,0.0,0.0,0.0,3.6225836277008057,2.974663734436035,0.476375013589859,0.0,2.157078266143799,4.9452128410339355,1.34445059299469,0.0,0.0,0.3844291567802429,3.2409555912017822,0.0,0.0,0.4441192150115967,2.8169567584991455,0.0,0.0,1.3981823921203613,0.0,0.0,4.219039440155029,0.2963002622127533,0.0,0.0,5.151170253753662,2.3418679237365723,0.0,0.0,0.0,0.0,1.0339800119400024,2.2420313358306885,0.19236579537391663,0.0,0.0,0.0,1.4963867664337158,0.9297116994857788,0.0,0.0,0.0,0.0,2.887763738632202,0.0,0.0,2.4405174255371094,0.0,0.0,0.0,0.0,1.9134615659713745,1.9021260738372803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5097455978393555,0.20588836073875427,0.0,0.0,0.0,1.1037591695785522,0.0,0.6179816722869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970083475112915,0.0,0.0,0.07064509391784668,1.2195243835449219,0.0,0.0,0.0,2.9740800857543945,0.0,4.337604522705078,2.683518409729004,1.017820119857788,0.0,0.0,2.54876708984375,0.0,0.0,1.7557681798934937,3.8806419372558594,4.015213489532471,1.2070189714431763,0.0,1.4807487726211548,0.0,0.7449384331703186,0.0,0.0,2.8840863704681396,0.0,0.0,2.2365105152130127,0.0,0.0,1.176872730255127,1.1960773468017578,1.3305039405822754,0.7824332118034363,0.0
1.0228837728500366,0.0,1.038126826286316,0.0,0.0,0.0,7.657313346862793,0.0,0.3631300926208496,0.0,3.538506507873535,3.296876907348633,0.33836984634399414,0.0,2.943324565887451,4.901659965515137,1.8170874118804932,0.0,0.052945494651794434,0.6934747099876404,2.6899306774139404,0.0,0.0,0.31593430042266846,2.4658820629119873,0.0,0.0,1.3274195194244385,0.0,0.0,3.8459205627441406,0.3758412301540375,0.0,0.0,4.69182014465332,2.7084105014801025,0.0,0.0,0.0,0.2791691720485687,1.9470590353012085,2.2100982666015625,0.3978288769721985,0.0,0.0,0.0,1.7491854429244995,1.0963350534439087,0.0,0.0,0.294332355260849,0.0,3.2636988162994385,0.0,0.0,1.7577437162399292,0.0,0.0,0.0,0.0,2.3591959476470947,1.557568073272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19093790650367737,0.0,0.0,1.9394505023956299,0.0,0.0,0.0,0.0,0.41767004132270813,0.0,0.016024142503738403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014642477035522,0.0,0.0,0.0,1.8468561172485352,0.0,0.0,0.0,2.950965404510498,0.0,3.5717453956604004,3.0391674041748047,1.6012264490127563,0.0,0.0,2.6074557304382324,0.0,0.0,1.5182170867919922,3.940608501434326,3.666390895843506,0.6527213454246521,0.0,0.8626383543014526,0.0,0.5054043531417847,0.0,0.0,2.554274559020996,0.0,0.13997788727283478,2.3872594833374023,0.0,0.0,0.45250147581100464,1.7492647171020508,1.7476669549942017,1.6752798557281494,0.0
0.036903589963912964,0.0,0.47635313868522644,0.0,0.0,0.4967980980873108,4.228789329528809,0.0,0.0,0.0,5.559628963470459,0.0,0.3907151222229004,0.0,1.4648008346557617,2.7163820266723633,0.0,0.0,0.0,1.9859122037887573,2.840508222579956,1.096936821937561,0.0,0.0,1.0517593622207642,0.0,0.0,0.6968961954116821,0.0,0.0,2.872095823287964,0.0,0.0,0.0,2.861480236053467,2.730618953704834,0.0,1.1309895515441895,0.0,0.0,1.0619025230407715,1.120948314666748,0.0,0.0,0.0,0.0,0.0,1.7208532094955444,1.4480153322219849,0.0,3.304306983947754,3.0523314476013184,2.4153330326080322,0.0,0.07541355490684509,2.9351766109466553,0.0,1.377640724182129,0.2038743942975998,1.4007329940795898,3.6414570808410645,0.22820986807346344,0.0,2.2061328887939453,0.0,0.0,0.0,0.0,0.0,1.2093250751495361,0.0,0.0,0.7459198236465454,0.780770480632782,0.0,0.0,0.0,0.7351975440979004,0.03878524899482727,2.6623175144195557,0.016501709818840027,0.0,1.0190261602401733,0.0,0.0,0.0,0.0,1.2379577159881592,0.0,0.0,0.19907428324222565,3.0224032402038574,0.5034480094909668,0.0,0.0,0.0,0.4895288348197937,0.20036184787750244,1.3418407440185547,0.0,2.191497564315796,0.2590634226799011,0.0,0.0,0.0,3.9655494689941406,0.49143990874290466,0.0,0.0,0.6714771389961243,1.0781528949737549,1.4815483093261719,0.0,2.5010244846343994,0.42859259247779846,1.5785645246505737,0.0,0.0,3.8633971214294434,0.0,1.6207340955734253,0.7718555331230164,0.13759452104568481,0.0,1.4729300737380981,0.4045711159706116,3.4631659984588623,1.0944414138793945,0.0
2.348038673400879,0.577909529209137,0.0,0.0,0.0,0.0,4.232008934020996,0.7580089569091797,0.0,0.0,1.6932629346847534,0.0,0.20374953746795654,0.0,0.44021251797676086,3.147397756576538,0.8812509775161743,0.0,0.624964714050293,0.0,3.3065340518951416,0.0,0.2061683088541031,0.0,2.6573312282562256,0.0,0.0,2.1767661571502686,0.0,0.0,2.5345308780670166,1.7576074600219727,0.36236798763275146,0.0,1.817386269569397,0.0,0.0,0.0,0.0,0.4995536804199219,0.0,0.9990032315254211,1.5456843376159668,0.0,0.7775704264640808,0.0,1.9955542087554932,0.0,0.0,1.8512992858886719,0.0,0.0,3.260817527770996,0.0,0.0,1.9034370183944702,0.0,0.0,0.3918740153312683,0.0,1.5920766592025757,1.3127790689468384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059876006096601486,0.8208696246147156,0.0,0.030654996633529663,0.2574499845504761,1.9125144481658936,0.0,0.0,0.0,1.7519334554672241,2.866161584854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6830127239227295,0.0,0.0,0.0,0.0,0.0,0.09235739707946777,0.0,0.0,0.0,0.0,3.7647290229797363,0.0,1.176215648651123,4.871470928192139,1.629980444908142,0.0,1.1799074411392212,4.555874347686768,0.0,0.766085684299469,0.03962293267250061,2.8349289894104004,0.0,1.7164124250411987,0.0,0.0,0.0,0.0,0.0,0.0,1.0314704179763794,0.0,0.0,5.264454364776611,0.0,0.16830025613307953,0.0,0.4410206079483032,1.8310048580169678,3.8762335777282715,1.0
2.1596579551696777,0.7406944036483765,0.0,0.0,0.0,0.0,3.5710601806640625,1.4800539016723633,0.0,0.0,1.9315308332443237,0.010695815086364746,0.0,0.0,0.3489053547382355,3.2431418895721436,0.44017359614372253,0.0,0.6113526225090027,0.0,2.823817014694214,0.0,0.0,0.0,2.664360761642456,0.0,0.0,1.7875696420669556,0.0,0.0,2.3192386627197266,1.8147447109222412,0.48158082365989685,0.0,2.230630874633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3277626037597656,0.0,0.7479479312896729,0.0,1.8709306716918945,0.0,0.0,2.0987370014190674,0.0,0.0,3.09061598777771,0.0,0.0,1.1436071395874023,0.0,0.0,0.0,0.0,2.0838823318481445,0.6298929452896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4419805109500885,1.2200266122817993,0.0,0.0,0.9157334566116333,1.764860987663269,0.0,0.0,0.0,2.744381904602051,2.6899242401123047,0.0,0.0,0.303863525390625,0.0,0.0,0.0,0.0,2.9692883491516113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464015007019043,0.0,0.1129465103149414,4.399426460266113,1.747298240661621,0.0,0.7197549939155579,5.011879920959473,0.07946041226387024,0.5467664003372192,0.07489994168281555,3.9516584873199463,0.11873888969421387,1.2010982036590576,0.0,0.0,0.0,0.0,0.0,0.0,0.7215344905853271,0.0,0.0,5.4640960693359375,0.0,0.16446535289287567,0.0,0.0,1.1950294971466064,3.747438430786133,1.0
2.1956393718719482,0.9246262907981873,0.0,0.0,0.0,0.0,3.633701801300049,2.363307476043701,0.12953540682792664,0.0,1.8485065698623657,0.3565070331096649,0.0,0.0,0.0,3.208421468734741,0.31509390473365784,0.0,0.6570389270782471,0.0,2.6439085006713867,0.0,0.0,0.0,2.7637827396392822,0.0,0.0,2.0653953552246094,0.0,0.0,2.01116681098938,1.8489177227020264,0.6643789410591125,0.0,1.9186900854110718,0.0,0.0,0.0,0.0,0.14889688789844513,0.0,0.0,1.0437049865722656,0.0,0.9904829263687134,0.0,1.6619857549667358,0.0,0.0,1.7515549659729004,0.0,0.0,2.301997661590576,0.0,0.0,1.31682288646698,0.0,0.0,0.0,0.0,2.1888203620910645,0.5979994535446167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35933229327201843,1.5785664319992065,0.0,0.0,0.9386350512504578,1.2813470363616943,0.0,0.0,0.0,2.9846086502075195,2.921520471572876,0.0,0.0,0.10164517164230347,0.0,0.0,0.0,0.0,2.8639917373657227,0.17178718745708466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181499481201172,0.0,0.4167230725288391,4.398529052734375,1.897839903831482,0.0,1.1323490142822266,5.508548259735107,0.0,0.2521936297416687,0.6976875066757202,3.697131872177124,0.0,1.2998121976852417,0.0,0.0,0.0,0.0,0.0,0.0,0.4702293872833252,0.0,0.0,5.1921234130859375,0.0,0.0,0.0,0.18367379903793335,1.6077998876571655,3.75891375541687,1.0
1.992748737335205,0.8215380311012268,0.0,0.0,0.0,0.0,4.265279293060303,0.6965012550354004,0.0,0.0,1.7567534446716309,0.0,0.47288769483566284,0.0,0.4125005602836609,3.1882903575897217,0.7033778429031372,0.0,0.5856395959854126,0.0,3.438875913619995,0.0,0.39298173785209656,0.0,2.6396584510803223,0.0,0.0,2.430255651473999,0.0,0.0,2.542234420776367,1.63185715675354,0.12871941924095154,0.0,2.053184986114502,0.0,0.0,0.0,0.0,0.5842663049697876,0.0,1.292072057723999,1.6125404834747314,0.0,0.8483743071556091,0.0,2.0368170738220215,0.0,0.0,2.0412721633911133,0.0,0.0,2.932799816131592,0.0,0.0,2.1198949813842773,0.0,0.0,0.5245271921157837,0.0,1.363664150238037,1.686781644821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779180109500885,0.0,0.0,0.11269377171993256,1.8865292072296143,0.0,0.0,0.0,1.517296552658081,2.480329751968384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4345290660858154,0.0,0.0,0.0,0.0,0.0,0.3562160134315491,0.0,0.0,0.0,0.0,3.864604949951172,0.0,1.1528102159500122,4.996338367462158,1.6314629316329956,0.0,1.1319384574890137,3.872466564178467,0.0,1.0317319631576538,0.0,2.4276444911956787,0.0,1.4202531576156616,0.0,0.0,0.0,0.0,0.0,0.0,0.9176703691482544,0.0,0.0,5.122300624847412,0.0,0.1899004727602005,0.0,0.33650100231170654,1.787095308303833,4.120777130126953,1.0
2.538013458251953,0.6772922873497009,0.0,0.0,0.0,0.0,4.174376010894775,0.731094241142273,0.0,0.0,1.768306016921997,0.0,0.3231855034828186,0.0,0.3919149339199066,3.136154890060425,0.8072805404663086,0.0,0.6580839157104492,0.0,3.375845193862915,0.0,0.23476256430149078,0.0,2.629228115081787,0.0,0.0,2.240396738052368,0.0,0.0,2.4480490684509277,1.6377203464508057,0.2912481427192688,0.0,1.896060824394226,0.0,0.0,0.0,0.0,0.4802781641483307,0.0,0.9489243030548096,1.650876522064209,0.0,0.737098753452301,0.0,2.0632989406585693,0.0,0.0,1.8364317417144775,0.0,0.0,3.21777081489563,0.0,0.0,1.8474433422088623,0.0,0.0,0.4836408197879791,0.0,1.5102415084838867,1.4885988235473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830578088760376,0.0,0.15526482462882996,0.2510864734649658,2.002917766571045,0.0,0.0,0.0,1.6910908222198486,2.734593391418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6322720050811768,0.0,0.0,0.0,0.0,0.0,0.18050634860992432,0.0,0.0,0.0,0.0,3.907294750213623,0.0,1.095320463180542,4.869152069091797,1.573258638381958,0.0,1.2135393619537354,4.275890827178955,0.0,0.8605844378471375,0.0,2.708937883377075,0.0,1.6370903253555298,0.0,0.0,0.0,0.0,0.0,0.0,0.9197381734848022,0.0,0.0,5.141659259796143,0.0,0.17813678085803986,0.0,0.39372044801712036,1.7083814144134521,4.1606645584106445,1.0
